2019-05-28 10:44:02,737 | DEBUG | background-preinit | org.hibernate.validator.messageinterpolation.ResourceBundleMessageInterpolator | (ResourceBundleMessageInterpolator.java:89)- Loaded expression factory via original TCCL
2019-05-28 10:44:03,379 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (ConstructorResolver.java:777)- Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.HttpEncodingAutoConfiguration' via constructor to bean named 'spring.http-org.springframework.boot.autoconfigure.http.HttpProperties'
2019-05-28 10:44:03,395 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'errorPageCustomizer'
2019-05-28 10:44:03,395 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration'
2019-05-28 10:44:03,395 | DEBUG | main | org.springframework.core.LocalVariableTableParameterNameDiscoverer | (LocalVariableTableParameterNameDiscoverer.java:108)- Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$$EnhancerBySpringCGLIB$$4613feb9] - unable to determine constructor/method parameter names
2019-05-28 10:44:03,396 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'dispatcherServletRegistration'
2019-05-28 10:44:03,397 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletRegistrationConfiguration'
2019-05-28 10:44:03,397 | DEBUG | main | org.springframework.core.LocalVariableTableParameterNameDiscoverer | (LocalVariableTableParameterNameDiscoverer.java:108)- Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletRegistrationConfiguration$$EnhancerBySpringCGLIB$$cc6f1da4] - unable to determine constructor/method parameter names
2019-05-28 10:44:03,397 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties'
2019-05-28 10:44:03,399 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (ConstructorResolver.java:777)- Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletRegistrationConfiguration' via constructor to bean named 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties'
2019-05-28 10:44:03,400 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'multipartConfigElement'
2019-05-28 10:44:03,400 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.MultipartAutoConfiguration'
2019-05-28 10:44:03,400 | DEBUG | main | org.springframework.core.LocalVariableTableParameterNameDiscoverer | (LocalVariableTableParameterNameDiscoverer.java:108)- Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.web.servlet.MultipartAutoConfiguration$$EnhancerBySpringCGLIB$$5cad37e3] - unable to determine constructor/method parameter names
2019-05-28 10:44:03,401 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'spring.servlet.multipart-org.springframework.boot.autoconfigure.web.servlet.MultipartProperties'
2019-05-28 10:44:03,402 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (ConstructorResolver.java:777)- Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.MultipartAutoConfiguration' via constructor to bean named 'spring.servlet.multipart-org.springframework.boot.autoconfigure.web.servlet.MultipartProperties'
2019-05-28 10:44:03,406 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'dispatcherServlet'
2019-05-28 10:44:03,406 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletConfiguration'
2019-05-28 10:44:03,407 | DEBUG | main | org.springframework.core.LocalVariableTableParameterNameDiscoverer | (LocalVariableTableParameterNameDiscoverer.java:108)- Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletConfiguration$$EnhancerBySpringCGLIB$$6a6788fd] - unable to determine constructor/method parameter names
2019-05-28 10:44:03,407 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (ConstructorResolver.java:777)- Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletConfiguration' via constructor to bean named 'spring.http-org.springframework.boot.autoconfigure.http.HttpProperties'
2019-05-28 10:44:03,407 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (ConstructorResolver.java:777)- Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletConfiguration' via constructor to bean named 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties'
2019-05-28 10:44:03,416 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (ConstructorResolver.java:777)- Autowiring by type from bean name 'dispatcherServletRegistration' via factory method to bean named 'dispatcherServlet'
2019-05-28 10:44:03,419 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (ConstructorResolver.java:777)- Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration' via constructor to bean named 'server-org.springframework.boot.autoconfigure.web.ServerProperties'
2019-05-28 10:44:03,420 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (ConstructorResolver.java:777)- Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration' via constructor to bean named 'dispatcherServletRegistration'
2019-05-28 10:44:03,420 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'conventionErrorViewResolver'
2019-05-28 10:44:03,420 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration'
2019-05-28 10:44:03,421 | DEBUG | main | org.springframework.core.LocalVariableTableParameterNameDiscoverer | (LocalVariableTableParameterNameDiscoverer.java:108)- Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration$$EnhancerBySpringCGLIB$$5aa8d359] - unable to determine constructor/method parameter names
2019-05-28 10:44:03,422 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'spring.resources-org.springframework.boot.autoconfigure.web.ResourceProperties'
2019-05-28 10:44:03,423 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (ConstructorResolver.java:777)- Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration' via constructor to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@5023bb8b'
2019-05-28 10:44:03,424 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (ConstructorResolver.java:777)- Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration' via constructor to bean named 'spring.resources-org.springframework.boot.autoconfigure.web.ResourceProperties'
2019-05-28 10:44:03,501 | DEBUG | main | org.springframework.boot.web.embedded.tomcat.TomcatServletWebServerFactory | (DocumentRoot.java:82)- Code archive: C:\Users\Administrator\.m2\repository\org\springframework\boot\spring-boot\2.1.4.RELEASE\spring-boot-2.1.4.RELEASE.jar
2019-05-28 10:44:03,501 | DEBUG | main | org.springframework.boot.web.embedded.tomcat.TomcatServletWebServerFactory | (DocumentRoot.java:126)- Code archive: C:\Users\Administrator\.m2\repository\org\springframework\boot\spring-boot\2.1.4.RELEASE\spring-boot-2.1.4.RELEASE.jar
2019-05-28 10:44:03,501 | DEBUG | main | org.springframework.boot.web.embedded.tomcat.TomcatServletWebServerFactory | (DocumentRoot.java:151)- None of the document roots [src/main/webapp, public, static] point to a directory and will be ignored.
2019-05-28 10:44:03,526 | INFO | main | org.springframework.boot.web.embedded.tomcat.TomcatWebServer | (TomcatWebServer.java:90)- Tomcat initialized with port(s): 8080 (http)
2019-05-28 10:44:03,535 | INFO | main | org.apache.coyote.http11.Http11NioProtocol | (DirectJDKLog.java:173)- Initializing ProtocolHandler ["http-nio-8080"]
2019-05-28 10:44:03,542 | INFO | main | org.apache.catalina.core.StandardService | (DirectJDKLog.java:173)- Starting service [Tomcat]
2019-05-28 10:44:03,542 | INFO | main | org.apache.catalina.core.StandardEngine | (DirectJDKLog.java:173)- Starting Servlet engine: [Apache Tomcat/9.0.17]
2019-05-28 10:44:03,629 | INFO | main | org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] | (DirectJDKLog.java:173)- Initializing Spring embedded WebApplicationContext
2019-05-28 10:44:03,629 | DEBUG | main | org.springframework.web.context.ContextLoader | (ServletWebServerApplicationContext.java:288)- Published root WebApplicationContext as ServletContext attribute with name [org.springframework.web.context.WebApplicationContext.ROOT]
2019-05-28 10:44:03,629 | INFO | main | org.springframework.web.context.ContextLoader | (ServletWebServerApplicationContext.java:296)- Root WebApplicationContext: initialization completed in 804 ms
2019-05-28 10:44:03,632 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'requestContextFilter'
2019-05-28 10:44:03,634 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'hiddenHttpMethodFilter'
2019-05-28 10:44:03,634 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration'
2019-05-28 10:44:03,637 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'formContentFilter'
2019-05-28 10:44:03,639 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'characterEncodingFilter'
2019-05-28 10:44:03,645 | DEBUG | main | org.springframework.boot.web.servlet.ServletContextInitializerBeans | (ServletContextInitializerBeans.java:267)- Mapping filters: characterEncodingFilter urls=[/*], hiddenHttpMethodFilter urls=[/*], formContentFilter urls=[/*], requestContextFilter urls=[/*]
2019-05-28 10:44:03,646 | DEBUG | main | org.springframework.boot.web.servlet.ServletContextInitializerBeans | (ServletContextInitializerBeans.java:267)- Mapping servlets: dispatcherServlet urls=[/]
2019-05-28 10:44:03,658 | DEBUG | main | org.springframework.boot.web.servlet.filter.OrderedRequestContextFilter | (GenericFilterBean.java:241)- Filter 'requestContextFilter' configured for use
2019-05-28 10:44:03,659 | DEBUG | main | org.springframework.boot.web.servlet.filter.OrderedHiddenHttpMethodFilter | (GenericFilterBean.java:241)- Filter 'hiddenHttpMethodFilter' configured for use
2019-05-28 10:44:03,659 | DEBUG | main | org.springframework.boot.web.servlet.filter.OrderedCharacterEncodingFilter | (GenericFilterBean.java:241)- Filter 'characterEncodingFilter' configured for use
2019-05-28 10:44:03,659 | DEBUG | main | org.springframework.boot.web.servlet.filter.OrderedFormContentFilter | (GenericFilterBean.java:241)- Filter 'formContentFilter' configured for use
2019-05-28 10:44:03,665 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'demoRestfulApplication'
2019-05-28 10:44:03,666 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'logController'
2019-05-28 10:44:03,667 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'loginController'
2019-05-28 10:44:03,670 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'loginService'
2019-05-28 10:44:03,671 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'IMapperLogin'
2019-05-28 10:44:03,675 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'sqlSessionFactory'
2019-05-28 10:44:03,675 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration'
2019-05-28 10:44:03,675 | DEBUG | main | org.springframework.core.LocalVariableTableParameterNameDiscoverer | (LocalVariableTableParameterNameDiscoverer.java:108)- Cannot find '.class' file for class [class org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration$$EnhancerBySpringCGLIB$$4d3c4a64] - unable to determine constructor/method parameter names
2019-05-28 10:44:03,676 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'mybatis-org.mybatis.spring.boot.autoconfigure.MybatisProperties'
2019-05-28 10:44:03,720 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (ConstructorResolver.java:777)- Autowiring by type from bean name 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration' via constructor to bean named 'mybatis-org.mybatis.spring.boot.autoconfigure.MybatisProperties'
2019-05-28 10:44:03,721 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (ConstructorResolver.java:777)- Autowiring by type from bean name 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration' via constructor to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@5023bb8b'
2019-05-28 10:44:03,725 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'dataSource'
